Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,Tiny_URL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
descopontos-id-24533.cliente-pontos-resgate-online.co.ua,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1
hooked.link3.su,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
apkdownload.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
chaingpt.it,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
layerzeronetworks.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
apkonline.net,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,1
radiant.token-dropping.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
apkaio.com,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,1
sui-networke.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
apkaio.com,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,1
filecoinetc.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
apksos.com,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,1
cashpad.top,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
apksos.com,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,1
slidee.nz,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
appsgm.com,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1
sac-bradesco.info.gf,0,0,1,2,0,0,0,1,0,1,1,1,1,1,0,1
radiojornadafm.com.br,0,0,1,3,0,0,0,0,0,1,0,1,1,1,0,1
wws09pontoaconsulta.servebeer.com,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
atendimentoprogramadepontos.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
descopontos-id-24533.cliente-pontos-resgate-online.co.ua,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1
hooked.link3.su,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
jetxbrasil.site,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,1
appsgm.com,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1
kyliestewart.live,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sht.moe,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
9apps.com,0,0,1,4,0,0,0,0,0,0,0,0,1,1,0,1
pdffiller.com,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1
ame-produtos-com-desconto.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
bgrgeneral.x10.mx,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
taplink.cc,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
lhub.to,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
petroleosrefineriapemex.com,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
trade.coinbook.app,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
emprestimourgente.com.br,0,0,1,3,0,0,0,0,0,0,1,1,1,1,1,1
emprestimourgente.com.br,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,1
dk-bk.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
apktume.com,0,0,1,5,0,0,0,0,0,1,1,0,1,1,0,1
instagram.com,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
instagram.com,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
firebasestorage.googleapis.com,0,0,1,4,0,0,1,0,1,1,1,1,1,1,0,1
sisprime.portalseguro.digital,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
jetxbrasil.site,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,1
appsgm.com,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1
kyliestewart.live,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sht.moe,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
9apps.com,0,0,1,4,0,0,0,0,0,0,0,0,1,1,0,1
pdffiller.com,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1
ame-produtos-com-desconto.com,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
bgrgeneral.x10.mx,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
taplink.cc,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
lhub.to,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
petroleosrefineriapemex.com,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
trade.coinbook.app,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
emprestimourgente.com.br,0,0,1,3,0,0,0,0,0,0,1,1,1,1,1,1
emprestimourgente.com.br,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,1
dk-bk.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
apktume.com,0,0,1,5,0,0,0,0,0,1,1,0,1,1,0,1
instagram.com,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
instagram.com,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
firebasestorage.googleapis.com,0,0,1,4,0,0,1,0,1,1,1,1,1,1,0,1
sisprime.portalseguro.digital,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
runningegg.xyz:8008,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
steprimo.com,0,0,1,5,0,0,0,0,0,1,1,1,1,1,1,1
magalu-de-ofertas.com,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1
ekhfqxi.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
erdroid.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,0,1
paxflfl.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
kingdatawallet.xyz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
lhex.us,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
erdroid.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,0,1
2j.fr,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
tpkoc.pages.dev,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
zenaps.com,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,1,3,0,0,0,1,0,0,1,0,1,1,0,1
b-flyers.com,0,0,0,3,0,0,0,1,0,1,1,1,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,0,3,0,0,0,1,0,0,1,0,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,1,3,0,0,0,1,0,0,1,0,1,1,0,1
appdynamicsnowvip.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
firebasestorage.googleapis.com,0,0,1,4,0,0,1,0,1,1,1,1,1,1,0,1
webschange.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
runningegg.xyz:8008,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
steprimo.com,0,0,1,5,0,0,0,0,0,1,1,1,1,1,1,1
magalu-de-ofertas.com,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
ekhfqxi.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
erdroid.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,0,1
paxflfl.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
kingdatawallet.xyz,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
lhex.us,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
erdroid.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,0,1
2j.fr,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
tpkoc.pages.dev,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
zenaps.com,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,1,3,0,0,0,1,0,0,1,0,1,1,0,1
b-flyers.com,0,0,0,3,0,0,0,1,0,1,1,1,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,0,3,0,0,0,1,0,0,1,0,1,1,0,1
nauzer-892verm035-ccou03nta.com,0,0,1,3,0,0,0,1,0,0,1,0,1,1,0,1
appdynamicsnowvip.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
firebasestorage.googleapis.com,0,0,1,4,0,0,1,0,1,1,1,1,1,1,0,1
webschange.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
unissedps.is-a-cpa.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
knauhesne.space-to-rent.com,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1
docedegoiabaemel.beauty,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
cscs-app-money.one,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
storage.googleapis.com,0,0,1,2,0,0,0,0,1,1,1,1,1,1,0,1
cs-skinstrade-money-go.top,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
t.co,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1
firebasestorage.googleapis.com,0,0,1,4,0,0,1,0,1,1,1,1,1,1,0,1
atacadorc.com,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
lena.sa,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
cscs-app-money.one,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
apk.support,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,1
pensioenbijcorsair.com,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
pensioenbijcorsair.com,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
laakal.info,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
urlz.fr,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
rabine-my.sharepoint.com,0,0,1,4,0,0,1,1,0,1,1,1,1,1,0,1
bit.ly,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
r41cjlpv9y64147b903c52f.ainnr.ru,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
cred-ba47ca.ingress-daribow.ewp.live,0,0,1,3,0,0,0,1,0,1,1,0,1,1,0,1
unissedps.is-a-cpa.com,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1
knauhesne.space-to-rent.com,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1
docedegoiabaemel.beauty,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
cscs-app-money.one,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
storage.googleapis.com,0,0,1,2,0,0,0,0,1,1,1,1,1,1,0,1
cs-skinstrade-money-go.top,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
t.co,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1
firebasestorage.googleapis.com,0,0,1,4,0,0,1,0,1,1,1,1,1,1,0,1
atacadorc.com,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
lena.sa,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
cscs-app-money.one,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
apk.support,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,1
pensioenbijcorsair.com,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
pensioenbijcorsair.com,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
laakal.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
urlz.fr,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
rabine-my.sharepoint.com,0,0,1,4,0,0,1,1,0,1,1,1,1,1,0,1
bit.ly,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
r41cjlpv9y64147b903c52f.ainnr.ru,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
cred-ba47ca.ingress-daribow.ewp.live,0,0,1,3,0,0,0,1,0,1,1,0,1,1,0,1
e-link.temps4320.inasapi.net,0,0,0,2,0,0,0,1,0,1,1,1,1,1,1,1
e-link.temps4320.inasapi.net,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
scribd.com,0,0,1,3,0,0,0,0,0,1,0,0,1,1,0,1
golpassagens.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
amazon.es,0,0,1,4,1,0,0,0,0,1,1,1,1,1,0,1
amazon.es,0,0,1,3,1,0,0,0,0,1,1,0,1,1,0,1
3rvrsfccu.info,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
3rvrsfccu.info,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
revoke-3riversaccs-info.web.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
casasbahia-parafuzo.netlify.app,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
tapptitudeapp.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
attacctinfo.com,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,1
web-portale.eu,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
urlz.fr,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
edfenergy.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
edfenergy.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
fiber-sa.com,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
swap-wigoswap.com,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
leviathanmop.bio,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1
e-link.temps4320.inasapi.net,0,0,0,2,0,0,0,1,0,1,1,1,1,1,1,1
e-link.temps4320.inasapi.net,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
scribd.com,0,0,1,3,0,0,0,0,0,1,0,0,1,1,0,1
golpassagens.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
amazon.es,0,0,1,4,1,0,0,0,0,1,1,1,1,1,0,1
amazon.es,0,0,1,3,1,0,0,0,0,1,1,0,1,1,0,1
3rvrsfccu.info,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
3rvrsfccu.info,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
revoke-3riversaccs-info.web.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
casasbahia-parafuzo.netlify.app,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
tapptitudeapp.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
attacctinfo.com,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,1
web-portale.eu,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
urlz.fr,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
edfenergy.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
edfenergy.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
fiber-sa.com,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
swap-wigoswap.com,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
leviathanmop.bio,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1
acessanterrli.ubpages.com,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,1
terra.mail-br.shop,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
mem.vpass-mltsulbanklng.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
mem-vpasumltomo.jpendonan.com,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1
sync-node.xyz,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
dnsconnectsyinc.ga,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
myastrazeneca.at.elon.screencode.at,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
mateusz.magdulaa.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
jaromir.monikabg.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
d26a84ab4d5.cavadias.gr,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
desigualhrvatska.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
beaconchainrpc.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
citasbanconacional-bn.vercel.app,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
citasbanconacional-bn.vercel.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
mirche.lesniczowka.info.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
mainnetserver.pages.dev,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
debugappfix.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
liv-nmbek7vfcq-uc.a.run.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
dapphubsconnect.com,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1
tikhomir.wojtaszek.nieruchomosci.pl,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1
acessanterrli.ubpages.com,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,1
terra.mail-br.shop,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
mem.vpass-mltsulbanklng.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
mem-vpasumltomo.jpendonan.com,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1
sync-node.xyz,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
dnsconnectsyinc.ga,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
myastrazeneca.at.elon.screencode.at,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
mateusz.magdulaa.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
jaromir.monikabg.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
d26a84ab4d5.cavadias.gr,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
desigualhrvatska.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
beaconchainrpc.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
citasbanconacional-bn.vercel.app,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
citasbanconacional-bn.vercel.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
mirche.lesniczowka.info.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
mainnetserver.pages.dev,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
debugappfix.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
liv-nmbek7vfcq-uc.a.run.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
dapphubsconnect.com,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1
tikhomir.wojtaszek.nieruchomosci.pl,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1
centralwebcontas.s3.ir-thr-at1.arvanstorage.ir,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
networkstellersolutions.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
centralwebcontas.s3.ir-thr-at1.arvanstorage.ir,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
tinyurl.com,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
resgatebrasilonline-7uoqp7ivrq-rj.a.run.app,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
atualizarcadastrocontrolewebmail.sbs,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
bnprailbas-goonlline.top,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
bnprailbas-goonline.top,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
m2741848p.eu,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
webinarmeetups.com,0,0,1,6,0,0,0,0,0,1,1,1,1,1,0,1
perennialwealthadvisory.com.au,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
mirche.piotrlestato.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
bartlomiej.arkadiusz.info.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
krzys.artcd.net.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
cscs-app-money.one,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
citasbanconacional-bn.vercel.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
bartlomiej.arkadiusz.info.pl,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,1
connectenligne.obcentre.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
metamaskp.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
mhnwler.ml,0,0,0,2,0,0,0,0,0,1,1,1,1,1,1,1
centralwebcontas.s3.ir-thr-at1.arvanstorage.ir,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
networkstellersolutions.site,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
centralwebcontas.s3.ir-thr-at1.arvanstorage.ir,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
tinyurl.com,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
resgatebrasilonline-7uoqp7ivrq-rj.a.run.app,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
atualizarcadastrocontrolewebmail.sbs,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
bnprailbas-goonlline.top,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
bnprailbas-goonline.top,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
m2741848p.eu,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
webinarmeetups.com,0,0,1,6,0,0,0,0,0,1,1,1,1,1,0,1
perennialwealthadvisory.com.au,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
mirche.piotrlestato.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
bartlomiej.arkadiusz.info.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
krzys.artcd.net.pl,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
cscs-app-money.one,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
citasbanconacional-bn.vercel.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
bartlomiej.arkadiusz.info.pl,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,1
connectenligne.obcentre.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
metamaskp.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
mhnwler.ml,0,0,0,2,0,0,0,0,0,1,1,1,1,1,1,1
amendes-gouvernement.fr,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
oimzmtd.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
preferencepage.kensciomail.com,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1
link.trckm.in,0,0,1,5,0,0,0,0,0,0,1,1,1,1,0,1
lido-stakeing.com,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
voenved.ru,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
readersforpost.s3.amazonaws.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
ufsiufhpaiuqdvbchgygy.s3.amazonaws.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
pec-auth-f42b4.web.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
njbk0y.sufferorganisation.co.in,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
bk.hpcard.net,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
bk.hpcard.net,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
7999-aktualizacja409997-uslugi.nbaslum.co.pl,0,0,1,3,0,0,0,1,1,1,1,0,1,1,0,1
mirche.lesniczowka.info.pl,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,1
szlama.marshhdf.com.pl,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,1
images.mushap.org,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1
capitec.digemy.link,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
capitec.digemy.link,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
hyhrftgt.ddns.net,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
lens-prctocol.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
amendes-gouvernement.fr,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
oimzmtd.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
preferencepage.kensciomail.com,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1
link.trckm.in,0,0,1,5,0,0,0,0,0,0,1,1,1,1,0,1
lido-stakeing.com,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
voenved.ru,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
readersforpost.s3.amazonaws.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
ufsiufhpaiuqdvbchgygy.s3.amazonaws.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
pec-auth-f42b4.web.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
njbk0y.sufferorganisation.co.in,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1
bk.hpcard.net,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
bk.hpcard.net,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
7999-aktualizacja409997-uslugi.nbaslum.co.pl,0,0,1,3,0,0,0,1,1,1,1,0,1,1,0,1
mirche.lesniczowka.info.pl,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,1
szlama.marshhdf.com.pl,0,1,1,2,0,0,0,0,0,0,1,0,1,1,0,1
images.mushap.org,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1
capitec.digemy.link,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
capitec.digemy.link,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
hyhrftgt.ddns.net,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
lens-prctocol.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
nesteryour.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ideapads.top,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
boshank-pl.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
adcvgty.misecure.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
airdrop-events.tech,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
helpthem-association.org,0,0,1,4,0,0,0,1,0,0,0,1,1,1,0,1
s.id,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1
jduxtns.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
jduxstc.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
jduxabe.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
jduxdou.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
jdongka.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
